IdentityConstraint	10650	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10656	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10663	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#flags		
IdentityConstraint	10669	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10675	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10682	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#scope		
IdentityConstraint	10688	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10694	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/ns/shacl#hasValue			"$MustBeEntity"
IdentityConstraint	10700	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#type		
IdentityConstraint	10706	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10712	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10719	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/2/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#pattern		
IdentityConstraint	10725	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
IdentityConstraint	10731	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351		
IdentityConstraint	10737	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac		
IdentityConstraint	10743	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac		
IdentityConstraint	10749	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6		
IdentityConstraint	10755	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10761	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10768	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/03dcdbf79cadbde58b6ef9f799e06dfb686f27f40769c0ce6d978a285d723351	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#flags		
IdentityConstraint	10774	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10780	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10787	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/b428f7406aacf4356834f8b6d3519e483d1213d9ff09283f2d7532c961c8afac	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#scope		
IdentityConstraint	10793	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10799	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/ns/shacl#hasValue			"$MustNotBeEntity"
IdentityConstraint	10805	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/bb5ba140bb6c8648eceafd0fb72b4145fbb34d0acb3998026b232f24892519ac	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#type		
IdentityConstraint	10811	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
IdentityConstraint	10817	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"0"
IdentityConstraint	10824	urn:codex:bootstrap:1.0.0#IdentityConstraint#shape/xone/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/shape/3/property/da2eef9c7f463649ab133508dd3596a78f891f751b1aadb3cd1d1804686a53a6	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#pattern		
Member	10834	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
Member	10840	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
Member	10847	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
Member	10853	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
Member	10859	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
Member	10865	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/1aca80e8b55c802f7b43740da2990e1b5735bbb323d93eb5ebda8395b04025e2		
Member	10871	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/c9046f7a37ad0ea7cee73355984fa5428982f8b37c8f7bcec91f7ac71a7cd104		
Member	10877	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619		
Member	10883	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#sparql	urn:codex:bootstrap:1.0.0#Member#shape/constraint/21f686dac544eedf6662f4c4b045b6bf0b388fb4b85b7906de78ec52e30f6e9a		
Member	10889	urn:codex:bootstrap:1.0.0#Member#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#Member		
Member	10895	urn:codex:bootstrap:1.0.0#Member#shape/constraint/21f686dac544eedf6662f4c4b045b6bf0b388fb4b85b7906de78ec52e30f6e9a	http://www.w3.org/ns/shacl#message			"Member values must be unique within set"
Member	10901	urn:codex:bootstrap:1.0.0#Member#shape/constraint/21f686dac544eedf6662f4c4b045b6bf0b388fb4b85b7906de78ec52e30f6e9a	http://www.w3.org/ns/shacl#select			"SELECT DISTINCT ?this WHERE { ?this <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <urn:codex:bootstrap:1.0.0#Member> . FILTER( !( !EXISTS { ?this <urn:codex:bootstrap:1.0.0#codex/parentNode>* ?scope1 . ?scope1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <urn:codex:bootstrap:1.0.0#EnumeratedValueSet> . ?other1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <urn:codex:bootstrap:1.0.0#Member> . ?other1 <urn:codex:bootstrap:1.0.0#codex/parentNode>* ?scope1 . ?this <urn:codex:bootstrap:1.0.0#value> ?v1 . ?other1 <urn:codex:bootstrap:1.0.0#value> ?v1 . FILTER(?this != ?other1) FILTER NOT EXISTS { ?this <urn:codex:bootstrap:1.0.0#codex/parentNode>* ?mid1 . ?mid1 <http://www.w3.org/1999/02/22-rdf-syntax-ns#type> <urn:codex:bootstrap:1.0.0#EnumeratedValueSet> . ?mid1 <urn:codex:bootstrap:1.0.0#codex/parentNode>+ ?scope1 . FILTER(?mid1 != ?scope1) } } ) ) }"
Member	10907	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	http://www.w3.org/1999/02/22-rdf-syntax-ns#type		
Member	10913	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1		
Member	10919	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/content		
Member	10925	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/1	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2		
Member	10931	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/declaredId		
Member	10937	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/2	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3		
Member	10943	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/isEntity		
Member	10949	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/3	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4		
Member	10955	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#first	urn:codex:bootstrap:1.0.0#codex/parentNode		
Member	10961	urn:codex:bootstrap:1.0.0#Member#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/4	http://www.w3.org/1999/02/22-rdf-syntax-ns#rest	http://www.w3.org/1999/02/22-rdf-syntax-ns#nil		
Member	10967	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Member	10973	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#boolean		
Member	10979	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#hasValue		http://www.w3.org/2001/XMLSchema#boolean	"false"
Member	10986	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	10993	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11000	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/isEntity		
Member	11006	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Member	11012	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11019	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11026	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#nodeKind	http://www.w3.org/ns/shacl#IRI		
Member	11032	urn:codex:bootstrap:1.0.0#Member#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#codex/parentNode		
Member	11038	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/1aca80e8b55c802f7b43740da2990e1b5735bbb323d93eb5ebda8395b04025e2	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Member	11044	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/1aca80e8b55c802f7b43740da2990e1b5735bbb323d93eb5ebda8395b04025e2	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#string		
Member	11050	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/1aca80e8b55c802f7b43740da2990e1b5735bbb323d93eb5ebda8395b04025e2	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11057	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/1aca80e8b55c802f7b43740da2990e1b5735bbb323d93eb5ebda8395b04025e2	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#label		
Member	11063	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/c9046f7a37ad0ea7cee73355984fa5428982f8b37c8f7bcec91f7ac71a7cd104	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Member	11069	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/c9046f7a37ad0ea7cee73355984fa5428982f8b37c8f7bcec91f7ac71a7cd104	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#string		
Member	11075	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/c9046f7a37ad0ea7cee73355984fa5428982f8b37c8f7bcec91f7ac71a7cd104	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11082	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/c9046f7a37ad0ea7cee73355984fa5428982f8b37c8f7bcec91f7ac71a7cd104	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#description		
Member	11088	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#PropertyShape		
Member	11094	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619	http://www.w3.org/ns/shacl#datatype	http://www.w3.org/2001/XMLSchema#string		
Member	11100	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619	http://www.w3.org/ns/shacl#maxCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11107	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619	http://www.w3.org/ns/shacl#minCount		http://www.w3.org/2001/XMLSchema#integer	"1"
Member	11114	urn:codex:bootstrap:1.0.0#Member#shape/property/trait/cd42404d52ad55ccfa9aca4adc828aa5800ad9d385a0671fbcbf724118320619	http://www.w3.org/ns/shacl#path	urn:codex:bootstrap:1.0.0#value		
MemberCount	11124	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/1999/02/22-rdf-syntax-ns#type	http://www.w3.org/ns/shacl#NodeShape		
MemberCount	11130	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#closed		http://www.w3.org/2001/XMLSchema#boolean	"true"
MemberCount	11137	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#ignoredProperties	urn:codex:bootstrap:1.0.0#MemberCount#shape/list/7b992083edecb717cfebe6e29bf4d75ddbe7519e81df1e57bcda024413587453/0		
MemberCount	11143	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#or	urn:codex:bootstrap:1.0.0#MemberCount#shape/list/37d682d06b98556f4eeab841011a9e2e0554d6547504a0179606946fdc560efc/0		
MemberCount	11149	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/child/579a817d41e8bc8ecef7624b9a0cea22e02f449466b60618910d0820629c299f		
MemberCount	11155	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/child/7a4d2bec1c9fe9bcb05a954301827fc84f30a936e475197c4f94e74a809885ca		
MemberCount	11161	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/predicate/28c6fdde3c613b7db5df17df3f19647f8ea857a00406bcd26b4ef46d5dc096c1		
MemberCount	11167	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/predicate/94b325d3b779e9462c3971acf10d3bff2691d4af8b34ac3c9d975c05a0434378		
MemberCount	11173	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/trait/1f6fa6f69d185e6086d04e7330361bf9001a3b8d0ce511171055dc34eb90c1c5		
MemberCount	11179	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#property	urn:codex:bootstrap:1.0.0#MemberCount#shape/property/trait/9baf3a40312f39849f46dad1040f2f039f1cffa1238c41e9db675315cfad39b6		
MemberCount	11185	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#targetClass	urn:codex:bootstrap:1.0.0#MemberCount		
MemberCount	11191	urn:codex:bootstrap:1.0.0#MemberCount#shape	http://www.w3.org/ns/shacl#xone	urn:codex:bootstrap:1.0.0#MemberCount#shape/list/ff2cd5be0c0f2b764740713cbcb7f23894b6cf398dd418cdbc7ce2fd56d2aca6/0		
